1136.468085	1136.765957	3955
1136.808511	1136.872340	3956
1137.425532	1137.787234	3957
1137.851064	1138.042553	3958
1138.170213	1138.382979	3959
1138.468085	1138.531915	3960
1138.680851	1138.851064	3961
1138.872340	1138.978723	3962
1139.127660	1139.255319	3963
1139.361702	1139.382979	3964
1139.425532	1139.531915	3965
1139.659574	1139.808511	3966
1139.872340	1139.936170	3967
1140.127660	1140.297872	3968
1140.319149	1140.340426	3969
1140.382979	1140.404255	3970
1140.510638	1140.553191	3971
1140.723404	1140.851064	3972
1140.957447	1141.127660	3973
1141.170213	1141.212766	3974
1141.574468	1141.680851	3975
1141.765957	1142.000000	3976
1142.106383	1142.191489	3977
1142.297872	1142.361702	3978
1142.425532	1142.510638	3979
1142.574468	1142.765957	3980
1142.872340	1142.957447	3981
1143.000000	1143.063830	3982
1143.234043	1143.319149	3983
1143.340426	1143.531915	3984
1143.659574	1143.787234	3985
1144.063830	1144.255319	3986
1144.829787	1145.127660	3987
1145.255319	1145.340426	3988
1145.361702	1145.446809	3989
1145.723404	1146.127660	3990
1146.297872	1146.382979	3991
1146.468085	1146.617021	3992
1146.723404	1146.829787	3993
1146.893617	1147.255319	3994
1147.361702	1147.659574	3995
1147.829787	1147.914894	3996
1148.106383	1148.361702	3997
1148.404255	1148.574468	3998
1149.042553	1149.106383	3999
1149.468085	1149.574468	4000
1149.595745	1149.659574	4001
1149.829787	1149.936170	4002
1150.170213	1150.255319	4003
1150.617021	1150.723404	4004
1150.787234	1150.872340	4005
1150.936170	1151.042553	4006
1151.085106	1151.234043	4007
1151.382979	1151.489362	4008
1152.170213	1152.340426	4009
1152.382979	1152.425532	4010
1152.531915	1152.595745	4011
1152.638298	1152.659574	4012
1152.765957	1152.914894	4013
1153.617021	1153.680851	4014
1153.829787	1153.936170	4015
1153.957447	1154.106383	4016
1154.148936	1154.255319	4017
1154.382979	1154.638298	4018
1154.765957	1154.872340	4019
1155.148936	1155.234043	4020
1155.340426	1155.787234	4021
1155.872340	1155.978723	4022
1156.127660	1156.191489	4023
1156.382979	1156.489362	4024
1157.276596	1157.446809	4025
1157.489362	1157.723404	4026
1157.893617	1158.106383	4027
1158.170213	1158.234043	4028
1158.276596	1158.361702	4029
1158.489362	1158.744681	4030
1158.893617	1158.936170	4031
1159.021277	1159.063830	4032
1159.085106	1159.212766	4033
1159.234043	1159.319149	4034
1159.574468	1159.851064	4035
1159.936170	1159.978723	4036
1160.021277	1160.234043	4037
1160.489362	1160.617021	4038
1160.680851	1160.744681	4039
1160.914894	1160.978723	4040
1161.446809	1161.510638	4041
1161.617021	1161.659574	4042
1161.829787	1161.957447	4043
1162.489362	1162.510638	4044
1162.744681	1162.829787	4045
1163.340426	1163.404255	4046
1163.510638	1163.574468	4047
1163.617021	1163.659574	4048
1163.744681	1163.765957	4049
1163.936170	1163.978723	4050
1164.042553	1164.191489	4051
1164.617021	1164.659574	4052
1164.680851	1164.702128	4053
1164.787234	1164.914894	4054
1165.063830	1165.127660	4055
1165.212766	1165.319149	4056
1165.468085	1165.531915	4057
1165.680851	1165.808511	4058
1165.893617	1165.978723	4059
1166.085106	1166.255319	4060
1166.553191	1166.659574	4061
1166.808511	1166.893617	4062
1167.063830	1167.106383	4063
1167.234043	1167.404255	4064
1167.808511	1167.851064	4065
1167.936170	1167.978723	4066
1168.063830	1168.127660	4067
1168.148936	1168.297872	4068
1168.382979	1168.446809	4069
1168.489362	1168.680851	4070
1168.787234	1168.936170	4071
1169.021277	1169.106383	4072
1169.361702	1169.468085	4073
1169.531915	1169.553191	4074
1169.744681	1169.808511	4075
1170.127660	1170.212766	4076
1170.446809	1170.489362	4077
1170.531915	1170.553191	4078
1170.787234	1170.851064	4079
1170.978723	1171.127660	4080
1171.191489	1171.297872	4081
1171.340426	1171.425532	4082
1171.595745	1171.680851	4083
1172.106383	1172.276596	4084
1172.382979	1172.446809	4085
1172.553191	1172.595745	4086
1173.297872	1173.553191	4087
1173.617021	1173.787234	4088
1173.914894	1174.042553	4089
1174.234043	1174.425532	4090
1174.553191	1174.851064	4091
1175.063830	1175.191489	4092
1175.276596	1175.808511	4093
1176.148936	1176.468085	4094
1176.744681	1176.787234	4095
1177.021277	1177.170213	4096
1177.276596	1177.404255	4097
1177.468085	1177.553191	4098
1177.872340	1178.106383	4099
1178.148936	1178.297872	4100
1178.446809	1178.595745	4101
1178.638298	1178.851064	4102
1178.978723	1179.148936	4103
1179.234043	1179.361702	4104
1179.489362	1179.659574	4105
1179.787234	1179.978723	4106
1180.127660	1180.340426	4107
1180.489362	1180.531915	4108
1180.872340	1181.255319	4109
1181.276596	1181.382979	4110
1181.744681	1181.851064	4111
1181.936170	1182.148936	4112
1182.191489	1182.276596	4113
1182.340426	1182.510638	4114
1182.595745	1182.744681	4115
1182.829787	1183.063830	4116
1183.170213	1183.255319	4117
1183.297872	1183.553191	4118
1183.617021	1183.978723	4119
1184.127660	1184.148936	4120
1184.170213	1184.297872	4121
1184.361702	1184.446809	4122
1184.489362	1184.765957	4123
1184.851064	1184.893617	4124
1184.978723	1185.063830	4125
1185.127660	1185.361702	4126
1185.744681	1185.829787	4127
1185.914894	1186.106383	4128
1186.276596	1186.553191	4129
1186.680851	1186.723404	4130
1186.893617	1187.021277	4131
1187.042553	1187.148936	4132
1187.234043	1187.361702	4133
1187.404255	1187.808511	4134
1187.872340	1187.978723	4135
1188.042553	1188.148936	4136
1188.212766	1188.234043	4137
1188.361702	1188.489362	4138
1188.936170	1189.170213	4139
1189.234043	1189.340426	4140
1189.404255	1189.617021	4141
1189.680851	1189.723404	4142
1190.042553	1190.276596	4143
1190.382979	1190.765957	4144
1190.914894	1191.063830	4145
1191.170213	1191.340426	4146
1191.553191	1191.808511	4147
1191.829787	1191.978723	4148
1192.063830	1192.170213	4149
1192.297872	1192.382979	4150
1192.404255	1192.489362	4151
1192.510638	1192.531915	4152
1192.638298	1192.723404	4153
1193.000000	1193.127660	4154
1193.361702	1193.617021	4155
1193.851064	1194.042553	4156
1194.276596	1194.340426	4157
1194.425532	1194.531915	4158
1194.617021	1194.680851	4159
1194.744681	1194.936170	4160
1195.148936	1195.212766	4161
1195.255319	1195.319149	4162
1195.340426	1195.425532	4163
1195.702128	1195.957447	4164
1196.170213	1196.234043	4165
1196.468085	1196.531915	4166
1196.680851	1196.765957	4167
1196.936170	1197.021277	4168
1197.063830	1197.234043	4169
1197.255319	1197.361702	4170
1197.425532	1197.617021	4171
1197.787234	1197.914894	4172
1198.000000	1198.127660	4173
1198.148936	1198.234043	4174
1198.744681	1198.893617	4175
1198.936170	1199.042553	4176
1199.148936	1199.234043	4177
1199.340426	1199.382979	4178
1199.446809	1199.574468	4179
1199.638298	1199.659574	4180
1199.680851	1199.787234	4181
1199.872340	1199.978723	4182
1200.127660	1200.170213	4183
1200.234043	1200.446809	4184
1200.553191	1200.659574	4185
1200.829787	1200.893617	4186
1200.957447	1201.000000	4187
1201.106383	1201.148936	4188
1201.212766	1201.340426	4189
1201.404255	1201.510638	4190
1201.595745	1201.617021	4191
1201.659574	1201.744681	4192
1201.851064	1201.893617	4193
1202.085106	1202.170213	4194
1202.404255	1202.468085	4195
1202.702128	1202.829787	4196
1203.000000	1203.127660	4197
1203.234043	1203.361702	4198
1203.446809	1203.510638	4199
1203.553191	1203.595745	4200
1203.744681	1203.808511	4201
1203.829787	1203.872340	4202
1204.042553	1204.148936	4203
1204.191489	1204.212766	4204
1204.276596	1204.361702	4205
1204.382979	1204.531915	4206
1204.744681	1204.808511	4207
1205.063830	1205.127660	4208
1205.212766	1205.255319	4209
1205.510638	1205.595745	4210
1206.553191	1206.595745	4211
1207.276596	1207.340426	4212
1207.808511	1207.978723	4213
1208.276596	1208.425532	4214
1208.702128	1208.914894	4215
1208.957447	1209.085106	4216
1209.170213	1209.361702	4217
1209.468085	1209.531915	4218
1209.744681	1209.829787	4219
1209.893617	1210.063830	4220
1210.297872	1210.446809	4221
1210.765957	1210.829787	4222
1210.978723	1211.063830	4223
1211.148936	1211.255319	4224
1212.021277	1212.106383	4225
1212.170213	1212.297872	4226
1212.404255	1212.468085	4227
1212.489362	1212.595745	4228
1212.638298	1212.829787	4229
1213.063830	1213.234043	4230
1213.531915	1213.595745	4231
1213.765957	1213.893617	4232
1213.936170	1214.042553	4233
1215.234043	1215.276596	4234
1215.297872	1215.425532	4235
1216.021277	1216.170213	4236
1216.361702	1216.574468	4237
1217.872340	1217.957447	4238
1218.063830	1218.148936	4239
1218.234043	1218.361702	4240
1218.574468	1218.702128	4241
1218.787234	1218.851064	4242
1218.914894	1219.000000	4243
1219.106383	1219.191489	4244
1219.276596	1219.297872	4245
1219.638298	1219.744681	4246
1219.872340	1219.936170	4247
1220.212766	1220.255319	4248
1220.893617	1220.957447	4249
1221.042553	1221.127660	4250
1221.872340	1221.978723	4251
1222.127660	1222.170213	4252
1222.234043	1222.297872	4253
1222.851064	1222.893617	4254
1223.000000	1223.063830	4255
1223.255319	1223.297872	4256
1223.361702	1223.510638	4257
1223.553191	1223.595745	4258
1223.765957	1223.787234	4259
1224.106383	1224.191489	4260
1224.382979	1224.446809	4261
1224.574468	1224.595745	4262
1224.680851	1224.851064	4263
1225.085106	1225.127660	4264
1225.212766	1225.297872	4265
1225.382979	1225.425532	4266
1225.468085	1225.638298	4267
1225.765957	1226.000000	4268
1226.531915	1226.680851	4269
1226.851064	1227.170213	4270
1227.234043	1227.297872	4271
1227.425532	1227.510638	4272
1227.574468	1227.957447	4273
1228.085106	1228.170213	4274
1228.212766	1228.319149	4275
1228.468085	1228.553191	4276
1228.659574	1228.872340	4277
1229.255319	1229.446809	4278
1229.595745	1229.723404	4279
1229.957447	1229.978723	4280
1230.404255	1230.425532	4281
1230.765957	1230.851064	4282
1230.914894	1231.085106	4283
1231.212766	1231.276596	4284
1231.319149	1231.382979	4285
1231.468085	1231.638298	4286
1231.851064	1231.957447	4287
1232.531915	1232.553191	4288
1232.680851	1232.829787	4289
1232.914894	1233.106383	4290
1233.531915	1233.659574	4291
1233.702128	1233.872340	4292
1234.659574	1234.723404	4293
1234.744681	1234.914894	4294
1235.276596	1235.382979	4295
1235.553191	1235.765957	4296
1235.829787	1235.957447	4297
1236.425532	1236.531915	4298
1236.936170	1237.191489	4299
1237.531915	1237.574468	4300
1237.914894	1238.042553	4301
1238.106383	1238.319149	4302
1238.510638	1238.957447	4303
1239.234043	1239.510638	4304
1239.617021	1239.744681	4305
1240.063830	1240.127660	4306
1240.744681	1240.787234	4307
1240.851064	1241.085106	4308
1241.234043	1241.276596	4309
1241.829787	1241.978723	4310
1242.000000	1242.063830	4311
1242.468085	1242.723404	4312
1243.042553	1243.106383	4313
1243.212766	1243.297872	4314
1243.489362	1243.510638	4315
1243.872340	1243.914894	4316
1244.042553	1244.276596	4317
1244.404255	1244.489362	4318
1244.744681	1244.787234	4319
1244.872340	1244.957447	4320
1245.042553	1245.085106	4321
1245.127660	1245.319149	4322
1245.404255	1245.468085	4323
1245.744681	1245.936170	4324
1246.063830	1246.127660	4325
1246.234043	1246.382979	4326
1246.425532	1246.659574	4327
1246.787234	1246.829787	4328
1246.851064	1246.936170	4329
1247.000000	1247.085106	4330
1247.191489	1247.255319	4331
1247.297872	1247.404255	4332
1247.446809	1247.680851	4333
1247.872340	1247.957447	4334
1248.425532	1248.489362	4335
1248.765957	1248.936170	4336
1249.000000	1249.021277	4337
1249.489362	1249.638298	4338
1249.659574	1249.851064	4339
1250.170213	1250.297872	4340
1250.361702	1250.446809	4341
1250.531915	1250.595745	4342
1250.659574	1250.744681	4343
1250.851064	1250.936170	4344
1251.000000	1251.106383	4345
1251.127660	1251.212766	4346
1251.425532	1251.553191	4347
1251.574468	1251.595745	4348
1251.659574	1251.702128	4349
1252.021277	1252.127660	4350
1252.148936	1252.255319	4351
1252.553191	1252.914894	4352
1252.978723	1253.127660	4353
1253.255319	1253.340426	4354
1253.446809	1253.510638	4355
1253.617021	1253.765957	4356
1253.851064	1254.063830	4357
1254.191489	1254.212766	4358
1254.319149	1254.404255	4359
1254.638298	1254.957447	4360
1255.127660	1255.297872	4361
1255.319149	1255.468085	4362
1255.553191	1255.765957	4363
1256.042553	1256.148936	4364
1256.255319	1256.553191	4365
1256.702128	1256.744681	4366
1257.021277	1257.063830	4367
1257.468085	1257.531915	4368
1257.638298	1257.659574	4369
1257.808511	1257.893617	4370
1258.042553	1258.127660	4371
1258.255319	1258.276596	4372
1258.425532	1258.446809	4373
1258.893617	1258.936170	4374
1258.978723	1259.063830	4375
1259.148936	1259.255319	4376
1259.744681	1259.787234	4377
1260.042553	1260.234043	4378
1260.297872	1260.404255	4379
1260.531915	1260.574468	4380
1260.617021	1260.680851	4381
1260.765957	1260.787234	4382
1261.191489	1261.255319	4383
1261.914894	1261.936170	4384
1262.021277	1262.212766	4385
1262.297872	1262.425532	4386
1262.659574	1262.851064	4387
1262.893617	1263.063830	4388
1263.191489	1263.340426	4389
1263.425532	1263.489362	4390
1263.617021	1263.702128	4391
1263.744681	1263.829787	4392
1263.893617	1263.936170	4393
1264.170213	1264.276596	4394
1264.382979	1264.595745	4395
1264.702128	1264.872340	4396
1265.148936	1265.404255	4397
1265.553191	1265.638298	4398
1265.680851	1265.872340	4399
1266.021277	1266.127660	4400
1266.404255	1266.659574	4401
1266.787234	1266.978723	4402
1267.085106	1267.170213	4403
1267.382979	1267.446809	4404
1267.468085	1267.595745	4405
1267.765957	1267.829787	4406
1268.042553	1268.127660	4407
1268.617021	1268.893617	4408
1268.978723	1269.106383	4409
1269.127660	1269.276596	4410
1269.340426	1269.404255	4411
1269.553191	1269.595745	4412
1269.617021	1269.680851	4413
1271.680851	1271.723404	4414
1271.872340	1271.957447	4415
1272.085106	1272.148936	4416
1272.914894	1272.978723	4417
1273.148936	1273.319149	4418
1273.361702	1273.510638	4419
1273.617021	1273.744681	4420
1273.872340	1273.914894	4421
1273.936170	1274.021277	4422
1274.319149	1274.361702	4423
1274.446809	1274.489362	4424
1274.723404	1274.936170	4425
1275.000000	1275.297872	4426
1275.404255	1275.425532	4427
1275.638298	1275.702128	4428
1275.765957	1275.936170	4429
1276.212766	1276.319149	4430
1276.489362	1276.531915	4431
1276.702128	1276.744681	4432
1276.872340	1277.000000	4433
1277.042553	1277.106383	4434
1277.191489	1277.234043	4435
1277.425532	1277.510638	4436
1277.808511	1277.936170	4437
1278.063830	1278.085106	4438
1278.127660	1278.297872	4439
1278.510638	1278.574468	4440
1278.617021	1278.680851	4441
1278.765957	1278.829787	4442
1278.851064	1278.957447	4443
1278.978723	1279.085106	4444
1279.148936	1279.212766	4445
1279.255319	1279.340426	4446
1279.382979	1279.468085	4447
1279.510638	1279.553191	4448
1279.617021	1279.680851	4449
1279.702128	1279.787234	4450
1279.829787	1279.957447	4451
1280.106383	1280.297872	4452
1280.595745	1280.723404	4453
1280.787234	1280.957447	4454
1281.042553	1281.148936	4455
1281.212766	1281.297872	4456
1281.468085	1281.553191	4457
1281.595745	1281.659574	4458
1281.723404	1281.829787	4459
1281.957447	1282.021277	4460
1282.063830	1282.191489	4461
1282.340426	1282.446809	4462
1282.553191	1282.638298	4463
1282.723404	1282.787234	4464
1283.276596	1283.319149	4465
1283.404255	1283.468085	4466
1283.702128	1283.744681	4467
1283.765957	1283.851064	4468
1284.085106	1284.510638	4469
1284.617021	1284.787234	4470
1284.936170	1285.297872	4471
1285.319149	1285.531915	4472
1285.617021	1285.680851	4473
1285.872340	1286.255319	4474
1286.361702	1286.425532	4475
1286.595745	1286.617021	4476
1286.702128	1286.957447	4477
1287.106383	1287.404255	4478
1287.553191	1287.744681	4479
1287.872340	1287.957447	4480
1288.021277	1288.063830	4481
1288.191489	1288.276596	4482
1288.468085	1288.617021	4483
1288.659574	1288.680851	4484
1288.765957	1288.914894	4485
1289.042553	1289.319149	4486
